"Record Length",1252,"Points",-2.50186e-007,0.000220973
"Sample Interval",4e-010,s,-2.49786e-007,-0.000220973
"Trigger Point",625,"Samples",-2.49386e-007,0.000662919
"Trigger Time",0.464509,s,-2.48986e-007,0.000662919
,,,-2.48586e-007,0.000441946
"Horizontal Offset",-2.50186e-007,s,-2.48186e-007,0
,,,-2.47786e-007,0.000220973
,,,-2.47386e-007,0
,,,-2.46986e-007,0.000220973
,,,-2.46586e-007,0
,,,-2.46186e-007,0.000441946
,,,-2.45786e-007,0.000883892
,,,-2.45386e-007,0.000220973
,,,-2.44986e-007,0
,,,-2.44586e-007,0.00110486
,,,-2.44186e-007,0.000220973
,,,-2.43786e-007,-0.000441946
,,,-2.43386e-007,-0.000441946
,,,-2.42986e-007,0.000220973
,,,-2.42586e-007,0.000441946
,,,-2.42186e-007,0.000662919
,,,-2.41786e-007,0.000441946
,,,-2.41386e-007,0.000220973
,,,-2.40986e-007,0.000441946
,,,-2.40586e-007,-0.000220973
,,,-2.40186e-007,0.000220973
,,,-2.39786e-007,0.000441946
,,,-2.39386e-007,0
,,,-2.38986e-007,0
,,,-2.38586e-007,0.000220973
,,,-2.38186e-007,0.000662919
,,,-2.37786e-007,0.000441946
,,,-2.37386e-007,0.000220973
,,,-2.36986e-007,0.000220973
,,,-2.36586e-007,0.000441946
,,,-2.36186e-007,0.000441946
,,,-2.35786e-007,0.000441946
,,,-2.35386e-007,-0.000220973
,,,-2.34986e-007,0.000441946
,,,-2.34586e-007,-0.000220973
,,,-2.34186e-007,0.000441946
,,,-2.33786e-007,0.000883892
,,,-2.33386e-007,0.000220973
,,,-2.32986e-007,-0.000220973
,,,-2.32586e-007,-0.000441946
,,,-2.32186e-007,0.00110486
,,,-2.31786e-007,0.000662919
,,,-2.31386e-007,0.00132584
,,,-2.30986e-007,0
,,,-2.30586e-007,0.000220973
,,,-2.30186e-007,0.000662919
,,,-2.29786e-007,0.000662919
,,,-2.29386e-007,0
,,,-2.28986e-007,0.000883892
,,,-2.28586e-007,0.000220973
,,,-2.28186e-007,-0.000220973
,,,-2.27786e-007,0.000220973
,,,-2.27386e-007,0.000441946
,,,-2.26986e-007,0.000441946
,,,-2.26586e-007,0.000662919
,,,-2.26186e-007,0.000441946
,,,-2.25786e-007,0.000441946
,,,-2.25386e-007,0.000441946
,,,-2.24986e-007,0.000220973
,,,-2.24586e-007,0.000441946
,,,-2.24186e-007,0.000220973
,,,-2.23786e-007,0.000662919
,,,-2.23386e-007,0.000441946
,,,-2.22986e-007,0.000220973
,,,-2.22586e-007,0
,,,-2.22186e-007,0
,,,-2.21786e-007,0.000441946
,,,-2.21386e-007,0.000441946
,,,-2.20986e-007,0.000441946
,,,-2.20586e-007,0.000220973
,,,-2.20186e-007,-0.000220973
,,,-2.19786e-007,0.000441946
,,,-2.19386e-007,0.000220973
,,,-2.18986e-007,0.000220973
,,,-2.18586e-007,0
,,,-2.18186e-007,0.000441946
,,,-2.17786e-007,-0.000220973
,,,-2.17386e-007,0.000662919
,,,-2.16986e-007,0.000883892
,,,-2.16586e-007,0
,,,-2.16186e-007,0
,,,-2.15786e-007,0.000883892
,,,-2.15386e-007,0.000220973
,,,-2.14986e-007,0
,,,-2.14586e-007,0.000662919
,,,-2.14186e-007,0
,,,-2.13786e-007,0.000220973
,,,-2.13386e-007,0.000220973
,,,-2.12986e-007,0
,,,-2.12586e-007,0.000220973
,,,-2.12186e-007,0.000441946
,,,-2.11786e-007,0.000883892
,,,-2.11386e-007,0.000441946
,,,-2.10986e-007,0.000220973
,,,-2.10586e-007,0.000441946
,,,-2.10186e-007,0.000662919
,,,-2.09786e-007,0.000441946
,,,-2.09386e-007,0.000662919
,,,-2.08986e-007,0.000441946
,,,-2.08586e-007,0.000883892
,,,-2.08186e-007,0.000662919
,,,-2.07786e-007,0.000220973
,,,-2.07386e-007,-0.000220973
,,,-2.06986e-007,0
,,,-2.06586e-007,0.000662919
,,,-2.06186e-007,0.000441946
,,,-2.05786e-007,-0.000220973
,,,-2.05386e-007,0.000441946
,,,-2.04986e-007,0.000441946
,,,-2.04586e-007,0.000220973
,,,-2.04186e-007,0.000441946
,,,-2.03786e-007,0.000883892
,,,-2.03386e-007,0
,,,-2.02986e-007,0
,,,-2.02586e-007,0.000662919
,,,-2.02186e-007,0.000662919
,,,-2.01786e-007,0.000220973
,,,-2.01386e-007,0.000883892
,,,-2.00986e-007,0.000220973
,,,-2.00586e-007,0
,,,-2.00186e-007,0.000662919
,,,-1.99786e-007,0.000662919
,,,-1.99386e-007,-0.000441946
,,,-1.98986e-007,-0.000220973
,,,-1.98586e-007,0.000441946
,,,-1.98186e-007,0
,,,-1.97786e-007,-0.000220973
,,,-1.97386e-007,0.000220973
,,,-1.96986e-007,0.000662919
,,,-1.96586e-007,0
,,,-1.96186e-007,0.000220973
,,,-1.95786e-007,0.000220973
,,,-1.95386e-007,0.000220973
,,,-1.94986e-007,0.000220973
,,,-1.94586e-007,0.000662919
,,,-1.94186e-007,0.00110486
,,,-1.93786e-007,-0.000220973
,,,-1.93386e-007,-0.000220973
,,,-1.92986e-007,0.00110486
,,,-1.92586e-007,0.000441946
,,,-1.92186e-007,0.000441946
,,,-1.91786e-007,0.000220973
,,,-1.91386e-007,0.000441946
,,,-1.90986e-007,0.000441946
,,,-1.90586e-007,-0.000220973
,,,-1.90186e-007,0.000662919
,,,-1.89786e-007,0.000441946
,,,-1.89386e-007,0.000441946
,,,-1.88986e-007,-0.000220973
,,,-1.88586e-007,-0.000883892
,,,-1.88186e-007,-0.000220973
,,,-1.87786e-007,0.000441946
,,,-1.87386e-007,0.000441946
,,,-1.86986e-007,0.000662919
,,,-1.86586e-007,0.000220973
,,,-1.86186e-007,0.000662919
,,,-1.85786e-007,0
,,,-1.85386e-007,0.000220973
,,,-1.84986e-007,0.000662919
,,,-1.84586e-007,0.000220973
,,,-1.84186e-007,0.000441946
,,,-1.83786e-007,0.000883892
,,,-1.83386e-007,0.000220973
,,,-1.82986e-007,-0.000441946
,,,-1.82586e-007,-0.000441946
,,,-1.82186e-007,-0.000220973
,,,-1.81786e-007,-0.000220973
,,,-1.81386e-007,0.000220973
,,,-1.80986e-007,-0.000441946
,,,-1.80586e-007,0
,,,-1.80186e-007,0
,,,-1.79786e-007,0.000883892
,,,-1.79386e-007,0.000441946
,,,-1.78986e-007,0.000441946
,,,-1.78586e-007,0.000220973
,,,-1.78186e-007,0.000883892
,,,-1.77786e-007,0
,,,-1.77386e-007,0.000220973
,,,-1.76986e-007,0.000220973
,,,-1.76586e-007,0.000220973
,,,-1.76186e-007,0.00132584
,,,-1.75786e-007,0.000441946
,,,-1.75386e-007,0
,,,-1.74986e-007,0.000662919
,,,-1.74586e-007,0.000220973
,,,-1.74186e-007,0.000441946
,,,-1.73786e-007,0.000883892
,,,-1.73386e-007,0.000220973
,,,-1.72986e-007,0.000441946
,,,-1.72586e-007,0.000441946
,,,-1.72186e-007,-0.000220973
,,,-1.71786e-007,0.000662919
,,,-1.71386e-007,0.000441946
,,,-1.70986e-007,0.000662919
,,,-1.70586e-007,-0.000441946
,,,-1.70186e-007,0.00110486
,,,-1.69786e-007,0
,,,-1.69386e-007,0.000220973
,,,-1.68986e-007,0.00110486
,,,-1.68586e-007,0.000441946
,,,-1.68186e-007,0.000441946
,,,-1.67786e-007,0.000220973
,,,-1.67386e-007,-0.000441946
,,,-1.66986e-007,-0.000441946
,,,-1.66586e-007,0.000220973
,,,-1.66186e-007,0
,,,-1.65786e-007,0
,,,-1.65386e-007,0.000441946
,,,-1.64986e-007,0.000220973
,,,-1.64586e-007,0.000220973
,,,-1.64186e-007,0.000220973
,,,-1.63786e-007,0.000441946
,,,-1.63386e-007,0.000662919
,,,-1.62986e-007,0
,,,-1.62586e-007,-0.000220973
,,,-1.62186e-007,0.000220973
,,,-1.61786e-007,-0.000220973
,,,-1.61386e-007,0.000220973
,,,-1.60986e-007,0.000662919
,,,-1.60586e-007,0.000883892
,,,-1.60186e-007,0
,,,-1.59786e-007,0.000441946
,,,-1.59386e-007,-0.000220973
,,,-1.58986e-007,-0.000220973
,,,-1.58586e-007,0.000441946
,,,-1.58186e-007,0.000662919
,,,-1.57786e-007,0
,,,-1.57386e-007,0.000441946
,,,-1.56986e-007,-0.000441946
,,,-1.56586e-007,0.000220973
,,,-1.56186e-007,0.000662919
,,,-1.55786e-007,0.00132584
,,,-1.55386e-007,0.000441946
,,,-1.54986e-007,0.000441946
,,,-1.54586e-007,0.000441946
,,,-1.54186e-007,0
,,,-1.53786e-007,0.000220973
,,,-1.53386e-007,-0.000220973
,,,-1.52986e-007,0.000220973
,,,-1.52586e-007,0.000441946
,,,-1.52186e-007,-0.000220973
,,,-1.51786e-007,0.000220973
,,,-1.51386e-007,0.000662919
,,,-1.50986e-007,0
,,,-1.50586e-007,0.000220973
,,,-1.50186e-007,0.000220973
,,,-1.49786e-007,0.000220973
,,,-1.49386e-007,0.00110486
,,,-1.48986e-007,-0.000220973
,,,-1.48586e-007,0.000220973
,,,-1.48186e-007,0.000441946
,,,-1.47786e-007,0.000220973
,,,-1.47386e-007,-0.000220973
,,,-1.46986e-007,0
,,,-1.46586e-007,-0.000220973
,,,-1.46186e-007,-0.000220973
,,,-1.45786e-007,-0.000220973
,,,-1.45386e-007,0
,,,-1.44986e-007,0.000662919
,,,-1.44586e-007,0.000662919
,,,-1.44186e-007,0.000441946
,,,-1.43786e-007,0.000883892
,,,-1.43386e-007,0
,,,-1.42986e-007,-0.000220973
,,,-1.42586e-007,0.000441946
,,,-1.42186e-007,0.000220973
,,,-1.41786e-007,0.000220973
,,,-1.41386e-007,-0.000220973
