"Record Length",1252,"Points",-2.50109e-007,0.000220973
"Sample Interval",4e-010,s,-2.49709e-007,-0.000220973
"Trigger Point",625,"Samples",-2.49309e-007,0.000220973
"Trigger Time",0.271451,s,-2.48909e-007,-0.000441946
,,,-2.48509e-007,0.000220973
"Horizontal Offset",-2.50109e-007,s,-2.48109e-007,0
,,,-2.47709e-007,-0.000662919
,,,-2.47309e-007,0
,,,-2.46909e-007,0.000441946
,,,-2.46509e-007,0
,,,-2.46109e-007,0
,,,-2.45709e-007,-0.000220973
,,,-2.45309e-007,0.000220973
,,,-2.44909e-007,0.000220973
,,,-2.44509e-007,-0.000220973
,,,-2.44109e-007,0.000883892
,,,-2.43709e-007,-0.000441946
,,,-2.43309e-007,0.000220973
,,,-2.42909e-007,0.000220973
,,,-2.42509e-007,0
,,,-2.42109e-007,-0.000441946
,,,-2.41709e-007,-0.000441946
,,,-2.41309e-007,0.000220973
,,,-2.40909e-007,0.000441946
,,,-2.40509e-007,0.000220973
,,,-2.40109e-007,0.000662919
,,,-2.39709e-007,-0.000441946
,,,-2.39309e-007,0.000220973
,,,-2.38909e-007,-0.000662919
,,,-2.38509e-007,-0.000662919
,,,-2.38109e-007,-0.000662919
,,,-2.37709e-007,-0.000662919
,,,-2.37309e-007,-0.000662919
,,,-2.36909e-007,0.000883892
,,,-2.36509e-007,0
,,,-2.36109e-007,0.000220973
,,,-2.35709e-007,0.000883892
,,,-2.35309e-007,0.000220973
,,,-2.34909e-007,-0.000662919
,,,-2.34509e-007,-0.000441946
,,,-2.34109e-007,0
,,,-2.33709e-007,0
,,,-2.33309e-007,0.000220973
,,,-2.32909e-007,-0.000441946
,,,-2.32509e-007,0
,,,-2.32109e-007,-0.000662919
,,,-2.31709e-007,-0.000441946
,,,-2.31309e-007,0
,,,-2.30909e-007,0.000220973
,,,-2.30509e-007,-0.000220973
,,,-2.30109e-007,-0.000662919
,,,-2.29709e-007,-0.000662919
,,,-2.29309e-007,-0.000220973
,,,-2.28909e-007,-0.000220973
,,,-2.28509e-007,-0.000220973
,,,-2.28109e-007,0.000220973
,,,-2.27709e-007,0.000220973
,,,-2.27309e-007,0
,,,-2.26909e-007,0.000441946
,,,-2.26509e-007,0.000441946
,,,-2.26109e-007,-0.000220973
,,,-2.25709e-007,0
,,,-2.25309e-007,0.000220973
,,,-2.24909e-007,0.000220973
,,,-2.24509e-007,0.000220973
,,,-2.24109e-007,0
,,,-2.23709e-007,0
,,,-2.23309e-007,-0.000220973
,,,-2.22909e-007,-0.000220973
,,,-2.22509e-007,0.000220973
,,,-2.22109e-007,0
,,,-2.21709e-007,0.000441946
,,,-2.21309e-007,-0.000220973
,,,-2.20909e-007,-0.000220973
,,,-2.20509e-007,0.000220973
,,,-2.20109e-007,0.000220973
,,,-2.19709e-007,-0.000441946
,,,-2.19309e-007,0
,,,-2.18909e-007,0
,,,-2.18509e-007,0
,,,-2.18109e-007,-0.000220973
,,,-2.17709e-007,-0.000220973
,,,-2.17309e-007,0.000220973
