"Record Length",1252,"Points",-2.50311e-007,-0.000441946
"Sample Interval",4e-010,s,-2.49911e-007,-0.000220973
"Trigger Point",625,"Samples",-2.49511e-007,-0.000441946
"Trigger Time",0.777597,s,-2.49111e-007,0.000662919
,,,-2.48711e-007,0.000220973
"Horizontal Offset",-2.50311e-007,s,-2.48311e-007,0.000220973
,,,-2.47911e-007,0.000441946
,,,-2.47511e-007,0.000220973
,,,-2.47111e-007,0.000220973
,,,-2.46711e-007,0.000220973
,,,-2.46311e-007,0
,,,-2.45911e-007,0
,,,-2.45511e-007,-0.000220973
,,,-2.45111e-007,-0.000441946
,,,-2.44711e-007,0
,,,-2.44311e-007,0.000220973
,,,-2.43911e-007,0.000220973
,,,-2.43511e-007,0
,,,-2.43111e-007,0
,,,-2.42711e-007,-0.000220973
,,,-2.42311e-007,0.000220973
,,,-2.41911e-007,0.000441946
,,,-2.41511e-007,-0.000220973
,,,-2.41111e-007,0
,,,-2.40711e-007,0.000662919
,,,-2.40311e-007,-0.000441946
,,,-2.39911e-007,-0.000662919
,,,-2.39511e-007,-0.000220973
,,,-2.39111e-007,0
,,,-2.38711e-007,0.000220973
,,,-2.38311e-007,0.000441946
,,,-2.37911e-007,-0.000441946
,,,-2.37511e-007,0.000441946
,,,-2.37111e-007,0.000441946
,,,-2.36711e-007,-0.000220973
,,,-2.36311e-007,0
,,,-2.35911e-007,-0.000220973
,,,-2.35511e-007,-0.000883892
,,,-2.35111e-007,-0.000662919
,,,-2.34711e-007,-0.000220973
,,,-2.34311e-007,-0.000220973
,,,-2.33911e-007,0
,,,-2.33511e-007,0.000662919
,,,-2.33111e-007,0.000662919
,,,-2.32711e-007,0.000220973
,,,-2.32311e-007,0.000662919
,,,-2.31911e-007,0.000220973
,,,-2.31511e-007,-0.000220973
,,,-2.31111e-007,0.000441946
,,,-2.30711e-007,-0.000220973
,,,-2.30311e-007,0
,,,-2.29911e-007,0.000220973
,,,-2.29511e-007,-0.000883892
,,,-2.29111e-007,0
,,,-2.28711e-007,-0.000220973
,,,-2.28311e-007,-0.000220973
,,,-2.27911e-007,-0.000220973
,,,-2.27511e-007,0.000662919
,,,-2.27111e-007,0.000220973
,,,-2.26711e-007,0.000220973
,,,-2.26311e-007,-0.000441946
,,,-2.25911e-007,-0.000220973
,,,-2.25511e-007,0
,,,-2.25111e-007,0.000662919
,,,-2.24711e-007,0.000220973
,,,-2.24311e-007,0.000441946
,,,-2.23911e-007,-0.000220973
,,,-2.23511e-007,-0.000441946
,,,-2.23111e-007,0.000220973
,,,-2.22711e-007,0.000441946
,,,-2.22311e-007,0.000662919
,,,-2.21911e-007,0.000441946
,,,-2.21511e-007,0.000220973
,,,-2.21111e-007,0.000220973
,,,-2.20711e-007,-0.000220973
,,,-2.20311e-007,0
,,,-2.19911e-007,0
,,,-2.19511e-007,-0.000883892
,,,-2.19111e-007,0.000662919
,,,-2.18711e-007,0
,,,-2.18311e-007,0
,,,-2.17911e-007,0.000441946
,,,-2.17511e-007,0.000220973
,,,-2.17111e-007,0
,,,-2.16711e-007,-0.000662919
,,,-2.16311e-007,-0.000220973
,,,-2.15911e-007,-0.000220973
,,,-2.15511e-007,0.000441946
,,,-2.15111e-007,0.000220973
,,,-2.14711e-007,0.000441946
,,,-2.14311e-007,0.000662919
,,,-2.13911e-007,0.000220973
,,,-2.13511e-007,0
,,,-2.13111e-007,0.000883892
,,,-2.12711e-007,0
,,,-2.12311e-007,0.000220973
,,,-2.11911e-007,0.000441946
,,,-2.11511e-007,0.000220973
,,,-2.11111e-007,0.000220973
,,,-2.10711e-007,0.000441946
,,,-2.10311e-007,0.000220973
,,,-2.09911e-007,0.000220973
,,,-2.09511e-007,-0.000662919
,,,-2.09111e-007,0
,,,-2.08711e-007,0.000220973
,,,-2.08311e-007,0
,,,-2.07911e-007,-0.000220973
,,,-2.07511e-007,0
,,,-2.07111e-007,0
,,,-2.06711e-007,0
,,,-2.06311e-007,0.000883892
,,,-2.05911e-007,0.000441946
,,,-2.05511e-007,0
,,,-2.05111e-007,0.000220973
,,,-2.04711e-007,0.000220973
,,,-2.04311e-007,0
,,,-2.03911e-007,-0.000220973
,,,-2.03511e-007,-0.000220973
,,,-2.03111e-007,-0.000220973
,,,-2.02711e-007,-0.000220973
,,,-2.02311e-007,-0.000220973
,,,-2.01911e-007,-0.000883892
,,,-2.01511e-007,-0.000220973
,,,-2.01111e-007,-0.000220973
,,,-2.00711e-007,0
,,,-2.00311e-007,0.000662919
,,,-1.99911e-007,0
,,,-1.99511e-007,-0.000441946
,,,-1.99111e-007,-0.000220973
,,,-1.98711e-007,0.00110486
,,,-1.98311e-007,0
,,,-1.97911e-007,-0.000220973
,,,-1.97511e-007,-0.000441946
,,,-1.97111e-007,0
,,,-1.96711e-007,-0.000441946
,,,-1.96311e-007,0.000662919
,,,-1.95911e-007,-0.000441946
,,,-1.95511e-007,-0.000662919
,,,-1.95111e-007,0.000220973
,,,-1.94711e-007,-0.000220973
,,,-1.94311e-007,0
,,,-1.93911e-007,0.000662919
,,,-1.93511e-007,-0.000441946
,,,-1.93111e-007,0
,,,-1.92711e-007,-0.000220973
,,,-1.92311e-007,-0.000441946
,,,-1.91911e-007,-0.000220973
,,,-1.91511e-007,-0.000441946
,,,-1.91111e-007,0
,,,-1.90711e-007,0.000441946
