"Record Length",1252,"Points",-2.50002e-007,0
"Sample Interval",4e-010,s,-2.49602e-007,-0.000441946
"Trigger Point",625,"Samples",-2.49202e-007,0.000441946
"Trigger Time",0.00536263,s,-2.48802e-007,0
,,,-2.48402e-007,-0.000220973
"Horizontal Offset",-2.50002e-007,s,-2.48002e-007,-0.000220973
,,,-2.47602e-007,0.000220973
,,,-2.47202e-007,0.000662919
,,,-2.46802e-007,0.000662919
,,,-2.46402e-007,0.000441946
,,,-2.46002e-007,0.000220973
,,,-2.45602e-007,0.000441946
,,,-2.45202e-007,0.000220973
,,,-2.44802e-007,0
,,,-2.44402e-007,0.000220973
,,,-2.44002e-007,0.000662919
,,,-2.43602e-007,0.000441946
,,,-2.43202e-007,0.000441946
,,,-2.42802e-007,0.000220973
,,,-2.42402e-007,0
,,,-2.42002e-007,0
,,,-2.41602e-007,0
,,,-2.41202e-007,0.000662919
,,,-2.40802e-007,0.000662919
,,,-2.40402e-007,0
,,,-2.40002e-007,0.000441946
,,,-2.39602e-007,0
,,,-2.39202e-007,0.000220973
,,,-2.38802e-007,0.000220973
,,,-2.38402e-007,-0.000220973
,,,-2.38002e-007,-0.000220973
,,,-2.37602e-007,0.000220973
,,,-2.37202e-007,0
,,,-2.36802e-007,-0.000220973
,,,-2.36402e-007,0.000662919
,,,-2.36002e-007,0.000441946
,,,-2.35602e-007,0
,,,-2.35202e-007,0.000662919
,,,-2.34802e-007,0.000220973
,,,-2.34402e-007,0.000441946
,,,-2.34002e-007,0.000662919
,,,-2.33602e-007,0
,,,-2.33202e-007,0
,,,-2.32802e-007,0
,,,-2.32402e-007,-0.000441946
,,,-2.32002e-007,0.000220973
,,,-2.31602e-007,0.000441946
,,,-2.31202e-007,0.000220973
,,,-2.30802e-007,0
,,,-2.30402e-007,-0.000662919
,,,-2.30002e-007,-0.000220973
,,,-2.29602e-007,0
,,,-2.29202e-007,-0.000441946
,,,-2.28802e-007,0
,,,-2.28402e-007,0.000220973
,,,-2.28002e-007,0.000662919
,,,-2.27602e-007,0.000220973
,,,-2.27202e-007,0.000220973
,,,-2.26802e-007,0.000662919
,,,-2.26402e-007,0.000441946
,,,-2.26002e-007,0
,,,-2.25602e-007,-0.000883892
,,,-2.25202e-007,0.000220973
,,,-2.24802e-007,0.000220973
,,,-2.24402e-007,-0.000220973
,,,-2.24002e-007,-0.000220973
,,,-2.23602e-007,0.000441946
,,,-2.23202e-007,0.000662919
,,,-2.22802e-007,0.000220973
,,,-2.22402e-007,0
,,,-2.22002e-007,0
,,,-2.21602e-007,0
,,,-2.21202e-007,0.000441946
,,,-2.20802e-007,0.000883892
,,,-2.20402e-007,0.000441946
,,,-2.20002e-007,0.000220973
,,,-2.19602e-007,0.000441946
,,,-2.19202e-007,0.000662919
,,,-2.18802e-007,0.000662919
,,,-2.18402e-007,0.000220973
,,,-2.18002e-007,-0.000220973
,,,-2.17602e-007,0
,,,-2.17202e-007,0.000220973
,,,-2.16802e-007,0.000220973
,,,-2.16402e-007,0.000220973
,,,-2.16002e-007,0.000662919
,,,-2.15602e-007,0
,,,-2.15202e-007,0
,,,-2.14802e-007,0.000220973
,,,-2.14402e-007,-0.000662919
,,,-2.14002e-007,0
,,,-2.13602e-007,0.000883892
,,,-2.13202e-007,0.000441946
,,,-2.12802e-007,0.000441946
,,,-2.12402e-007,0.000883892
,,,-2.12002e-007,0.000662919
,,,-2.11602e-007,0.000220973
,,,-2.11202e-007,0.00110486
,,,-2.10802e-007,0.000441946
,,,-2.10402e-007,0.000220973
,,,-2.10002e-007,-0.000441946
,,,-2.09602e-007,0
,,,-2.09202e-007,0
,,,-2.08802e-007,0.000441946
,,,-2.08402e-007,0.000220973
,,,-2.08002e-007,0.000441946
,,,-2.07602e-007,0.000662919
,,,-2.07202e-007,0
,,,-2.06802e-007,0
,,,-2.06402e-007,0.000441946
,,,-2.06002e-007,-0.000441946
,,,-2.05602e-007,0
,,,-2.05202e-007,0.000220973
,,,-2.04802e-007,-0.000883892
,,,-2.04402e-007,0.000662919
,,,-2.04002e-007,0.000441946
,,,-2.03602e-007,0.000220973
,,,-2.03202e-007,0.000220973
,,,-2.02802e-007,0.000441946
,,,-2.02402e-007,-0.000441946
,,,-2.02002e-007,-0.000220973
,,,-2.01602e-007,0.000441946
,,,-2.01202e-007,0
,,,-2.00802e-007,0
,,,-2.00402e-007,0.000220973
,,,-2.00002e-007,0.000441946
,,,-1.99602e-007,0.000220973
,,,-1.99202e-007,0.000441946
,,,-1.98802e-007,-0.000441946
,,,-1.98402e-007,0
,,,-1.98002e-007,0
,,,-1.97602e-007,0
,,,-1.97202e-007,0.000220973
,,,-1.96802e-007,0
,,,-1.96402e-007,0
,,,-1.96002e-007,0.000662919
,,,-1.95602e-007,0.000441946
,,,-1.95202e-007,0.000441946
,,,-1.94802e-007,0.000220973
,,,-1.94402e-007,-0.000220973
,,,-1.94002e-007,-0.000220973
,,,-1.93602e-007,-0.000662919
,,,-1.93202e-007,0.000441946
,,,-1.92802e-007,-0.000220973
,,,-1.92402e-007,0.000441946
,,,-1.92002e-007,0.000220973
,,,-1.91602e-007,0.000662919
,,,-1.91202e-007,0
,,,-1.90802e-007,-0.000441946
,,,-1.90402e-007,0
,,,-1.90002e-007,0
,,,-1.89602e-007,0.00154681
,,,-1.89202e-007,0.000662919
,,,-1.88802e-007,0.000441946
,,,-1.88402e-007,0
,,,-1.88002e-007,-0.000441946
,,,-1.87602e-007,0.000662919
