"Record Length",1252,"Points",-2.50203e-007,0
"Sample Interval",4e-010,s,-2.49803e-007,0.000662919
"Trigger Point",625,"Samples",-2.49403e-007,0
"Trigger Time",0.50717,s,-2.49003e-007,0.000220973
,,,-2.48603e-007,0.000220973
"Horizontal Offset",-2.50203e-007,s,-2.48203e-007,0.000220973
,,,-2.47803e-007,0
,,,-2.47403e-007,-0.000662919
,,,-2.47003e-007,-0.000662919
,,,-2.46603e-007,0.000220973
,,,-2.46203e-007,0.000220973
,,,-2.45803e-007,0
,,,-2.45403e-007,-0.000220973
,,,-2.45003e-007,0
,,,-2.44603e-007,-0.000662919
,,,-2.44203e-007,-0.000220973
,,,-2.43803e-007,-0.000662919
,,,-2.43403e-007,-0.000220973
,,,-2.43003e-007,-0.000441946
,,,-2.42603e-007,0.000441946
,,,-2.42203e-007,-0.000441946
,,,-2.41803e-007,0.000883892
,,,-2.41403e-007,0.000441946
,,,-2.41003e-007,0.000441946
,,,-2.40603e-007,-0.000662919
,,,-2.40203e-007,-0.00110486
,,,-2.39803e-007,0.000220973
,,,-2.39403e-007,-0.000220973
,,,-2.39003e-007,-0.000441946
,,,-2.38603e-007,0.000220973
,,,-2.38203e-007,-0.000662919
,,,-2.37803e-007,0.000662919
,,,-2.37403e-007,0.000220973
,,,-2.37003e-007,0.000883892
,,,-2.36603e-007,0.000220973
,,,-2.36203e-007,0.000441946
,,,-2.35803e-007,0.000662919
,,,-2.35403e-007,0.000883892
,,,-2.35003e-007,-0.000220973
,,,-2.34603e-007,0
,,,-2.34203e-007,0.000220973
,,,-2.33803e-007,-0.000220973
,,,-2.33403e-007,0.000441946
,,,-2.33003e-007,0.00110486
,,,-2.32603e-007,0.000220973
,,,-2.32203e-007,0.000220973
,,,-2.31803e-007,0.000220973
,,,-2.31403e-007,0.000220973
,,,-2.31003e-007,-0.00110486
,,,-2.30603e-007,0
,,,-2.30203e-007,0.000220973
,,,-2.29803e-007,0.000441946
,,,-2.29403e-007,0.000883892
,,,-2.29003e-007,0.000441946
,,,-2.28603e-007,0
,,,-2.28203e-007,-0.000220973
,,,-2.27803e-007,0.000441946
,,,-2.27403e-007,-0.000220973
,,,-2.27003e-007,-0.000441946
,,,-2.26603e-007,0
,,,-2.26203e-007,0.000441946
,,,-2.25803e-007,0
,,,-2.25403e-007,0.000441946
,,,-2.25003e-007,0
,,,-2.24603e-007,-0.000220973
,,,-2.24203e-007,0
,,,-2.23803e-007,0.000441946
,,,-2.23403e-007,-0.000220973
,,,-2.23003e-007,-0.000220973
,,,-2.22603e-007,0.000441946
,,,-2.22203e-007,0.000441946
,,,-2.21803e-007,0.000441946
,,,-2.21403e-007,-0.000441946
,,,-2.21003e-007,0
,,,-2.20603e-007,0.000220973
,,,-2.20203e-007,0
,,,-2.19803e-007,-0.000220973
,,,-2.19403e-007,0
,,,-2.19003e-007,0
,,,-2.18603e-007,0.000220973
,,,-2.18203e-007,0
,,,-2.17803e-007,0.000220973
,,,-2.17403e-007,-0.000441946
,,,-2.17003e-007,0
,,,-2.16603e-007,0
,,,-2.16203e-007,0.000441946
,,,-2.15803e-007,-0.000662919
,,,-2.15403e-007,0
,,,-2.15003e-007,-0.000220973
,,,-2.14603e-007,0
,,,-2.14203e-007,-0.000662919
,,,-2.13803e-007,0.000441946
,,,-2.13403e-007,-0.000220973
,,,-2.13003e-007,-0.000441946
,,,-2.12603e-007,-0.000441946
,,,-2.12203e-007,-0.000220973
,,,-2.11803e-007,0
,,,-2.11403e-007,0.000220973
,,,-2.11003e-007,0
,,,-2.10603e-007,0.000220973
,,,-2.10203e-007,0.00132584
,,,-2.09803e-007,0.000662919
,,,-2.09403e-007,0
,,,-2.09003e-007,-0.000220973
,,,-2.08603e-007,0
,,,-2.08203e-007,0
,,,-2.07803e-007,-0.000220973
,,,-2.07403e-007,0
,,,-2.07003e-007,-0.000220973
,,,-2.06603e-007,-0.000441946
,,,-2.06203e-007,0
,,,-2.05803e-007,0.000220973
,,,-2.05403e-007,0
,,,-2.05003e-007,0.000441946
,,,-2.04603e-007,0.000662919
,,,-2.04203e-007,0.000662919
,,,-2.03803e-007,-0.000220973
,,,-2.03403e-007,0.000220973
,,,-2.03003e-007,-0.000220973
,,,-2.02603e-007,-0.000441946
,,,-2.02203e-007,0.000220973
,,,-2.01803e-007,0.000662919
,,,-2.01403e-007,-0.000441946
,,,-2.01003e-007,0
,,,-2.00603e-007,-0.000441946
,,,-2.00203e-007,0.000220973
,,,-1.99803e-007,-0.000220973
,,,-1.99403e-007,0.000220973
,,,-1.99003e-007,0.000220973
,,,-1.98603e-007,0
,,,-1.98203e-007,-0.000220973
,,,-1.97803e-007,0.000220973
,,,-1.97403e-007,-0.000441946
,,,-1.97003e-007,0.00110486
,,,-1.96603e-007,0.000441946
,,,-1.96203e-007,0.000220973
,,,-1.95803e-007,-0.000441946
,,,-1.95403e-007,0.000441946
,,,-1.95003e-007,0.000220973
,,,-1.94603e-007,0
,,,-1.94203e-007,-0.000441946
,,,-1.93803e-007,-0.000220973
,,,-1.93403e-007,-0.000220973
,,,-1.93003e-007,-0.000220973
,,,-1.92603e-007,0
,,,-1.92203e-007,-0.000220973
,,,-1.91803e-007,0
,,,-1.91403e-007,0
,,,-1.91003e-007,0
,,,-1.90603e-007,-0.00110486
,,,-1.90203e-007,-0.000662919
,,,-1.89803e-007,-0.000220973
,,,-1.89403e-007,0.000220973
,,,-1.89003e-007,0.000220973
,,,-1.88603e-007,0.000441946
,,,-1.88203e-007,-0.000441946
,,,-1.87803e-007,-0.000220973
,,,-1.87403e-007,-0.000220973
,,,-1.87003e-007,0.000220973
,,,-1.86603e-007,0
,,,-1.86203e-007,0.00110486
,,,-1.85803e-007,0
,,,-1.85403e-007,0
,,,-1.85003e-007,0
,,,-1.84603e-007,0
,,,-1.84203e-007,0.000441946
,,,-1.83803e-007,0
,,,-1.83403e-007,-0.000662919
,,,-1.83003e-007,-0.000441946
,,,-1.82603e-007,0.000220973
,,,-1.82203e-007,-0.000883892
,,,-1.81803e-007,0.000220973
,,,-1.81403e-007,-0.000220973
,,,-1.81003e-007,-0.000662919
,,,-1.80603e-007,0
,,,-1.80203e-007,0.000662919
,,,-1.79803e-007,-0.000662919
,,,-1.79403e-007,-0.000220973
,,,-1.79003e-007,-0.000220973
,,,-1.78603e-007,-0.000220973
,,,-1.78203e-007,0
,,,-1.77803e-007,0.000220973
,,,-1.77403e-007,0.000220973
,,,-1.77003e-007,0
,,,-1.76603e-007,0.000220973
,,,-1.76203e-007,0.000441946
,,,-1.75803e-007,0.000441946
,,,-1.75403e-007,0.000220973
,,,-1.75003e-007,-0.000441946
,,,-1.74603e-007,0
,,,-1.74203e-007,0.000220973
,,,-1.73803e-007,-0.000220973
,,,-1.73403e-007,0
,,,-1.73003e-007,0.000441946
,,,-1.72603e-007,-0.000220973
,,,-1.72203e-007,-0.000883892
,,,-1.71803e-007,-0.00110486
,,,-1.71403e-007,-0.000220973
,,,-1.71003e-007,0
,,,-1.70603e-007,0
,,,-1.70203e-007,0.000220973
,,,-1.69803e-007,0.000220973
,,,-1.69403e-007,-0.000220973
,,,-1.69003e-007,0.000441946
,,,-1.68603e-007,0
,,,-1.68203e-007,0.00110486
,,,-1.67803e-007,0
,,,-1.67403e-007,0
,,,-1.67003e-007,0.000220973
,,,-1.66603e-007,0
,,,-1.66203e-007,0
,,,-1.65803e-007,0
,,,-1.65403e-007,0.000220973
,,,-1.65003e-007,0.000220973
,,,-1.64603e-007,-0.000441946
,,,-1.64203e-007,0
,,,-1.63803e-007,-0.000441946
,,,-1.63403e-007,0.000883892
,,,-1.63003e-007,-0.000441946
,,,-1.62603e-007,0
,,,-1.62203e-007,0.000441946
,,,-1.61803e-007,0.000220973
,,,-1.61403e-007,0.000441946
,,,-1.61003e-007,-0.000662919
,,,-1.60603e-007,0
,,,-1.60203e-007,0.000441946
,,,-1.59803e-007,-0.000441946
,,,-1.59403e-007,-0.000220973
,,,-1.59003e-007,-0.000662919
,,,-1.58603e-007,-0.000441946
,,,-1.58203e-007,0.000441946
,,,-1.57803e-007,0.000220973
,,,-1.57403e-007,-0.000441946
,,,-1.57003e-007,0.000220973
,,,-1.56603e-007,0.000441946
,,,-1.56203e-007,-0.000662919
,,,-1.55803e-007,0
,,,-1.55403e-007,0.000441946
,,,-1.55003e-007,0.000441946
,,,-1.54603e-007,0.000220973
,,,-1.54203e-007,0.000441946
,,,-1.53803e-007,0.000441946
,,,-1.53403e-007,-0.000441946
,,,-1.53003e-007,0
,,,-1.52603e-007,0.000220973
,,,-1.52203e-007,0.000220973
,,,-1.51803e-007,0
,,,-1.51403e-007,-0.000220973
,,,-1.51003e-007,0.000441946
,,,-1.50603e-007,0.000220973
,,,-1.50203e-007,-0.00110486
,,,-1.49803e-007,0.000220973
,,,-1.49403e-007,0.000662919
,,,-1.49003e-007,0.000220973
,,,-1.48603e-007,0
,,,-1.48203e-007,-0.000441946
,,,-1.47803e-007,0.000220973
,,,-1.47403e-007,0.000883892
,,,-1.47003e-007,-0.000441946
,,,-1.46603e-007,0
,,,-1.46203e-007,0
,,,-1.45803e-007,0
,,,-1.45403e-007,0.000220973
,,,-1.45003e-007,-0.000220973
,,,-1.44603e-007,-0.000441946
,,,-1.44203e-007,-0.000441946
,,,-1.43803e-007,-0.000220973
,,,-1.43403e-007,0.000662919
,,,-1.43003e-007,0.000220973
,,,-1.42603e-007,-0.000220973
,,,-1.42203e-007,0
,,,-1.41803e-007,0.000883892
,,,-1.41403e-007,0.000220973
,,,-1.41003e-007,0.000220973
,,,-1.40603e-007,0
,,,-1.40203e-007,0.000220973
,,,-1.39803e-007,0
,,,-1.39403e-007,0.000220973
,,,-1.39003e-007,0
,,,-1.38603e-007,0.000883892
,,,-1.38203e-007,0.000662919
,,,-1.37803e-007,0.000662919
,,,-1.37403e-007,-0.000441946
,,,-1.37003e-007,0.000883892
,,,-1.36603e-007,0.000220973
,,,-1.36203e-007,0.000220973
,,,-1.35803e-007,0
,,,-1.35403e-007,-0.000441946
,,,-1.35003e-007,-0.000220973
,,,-1.34603e-007,0.000662919
,,,-1.34203e-007,0
,,,-1.33803e-007,-0.000441946
,,,-1.33403e-007,0.000441946
,,,-1.33003e-007,0.000441946
,,,-1.32603e-007,0
,,,-1.32203e-007,0.000220973
,,,-1.31803e-007,0
,,,-1.31403e-007,0
,,,-1.31003e-007,0.000883892
,,,-1.30603e-007,-0.000441946
,,,-1.30203e-007,0.000441946
,,,-1.29803e-007,0.000662919
,,,-1.29403e-007,0
,,,-1.29003e-007,-0.000220973
,,,-1.28603e-007,-0.000441946
,,,-1.28203e-007,-0.000441946
,,,-1.27803e-007,0
,,,-1.27403e-007,-0.000441946
,,,-1.27003e-007,-0.000220973
,,,-1.26603e-007,0
,,,-1.26203e-007,0
,,,-1.25803e-007,-0.000662919
,,,-1.25403e-007,-0.000662919
,,,-1.25003e-007,0.000662919
,,,-1.24603e-007,0.000662919
,,,-1.24203e-007,0.000220973
,,,-1.23803e-007,-0.000441946
,,,-1.23403e-007,-0.000441946
,,,-1.23003e-007,0.000662919
,,,-1.22603e-007,0.000220973
,,,-1.22203e-007,-0.000220973
,,,-1.21803e-007,0.000220973
,,,-1.21403e-007,0.000441946
,,,-1.21003e-007,-0.000441946
,,,-1.20603e-007,-0.000220973
,,,-1.20203e-007,-0.000662919
,,,-1.19803e-007,-0.000441946
,,,-1.19403e-007,-0.000441946
,,,-1.19003e-007,-0.000220973
,,,-1.18603e-007,-0.000441946
,,,-1.18203e-007,0
,,,-1.17803e-007,0.000220973
,,,-1.17403e-007,0.000220973
,,,-1.17003e-007,0.000441946
,,,-1.16603e-007,0.000441946
,,,-1.16203e-007,-0.000441946
,,,-1.15803e-007,0.000441946
,,,-1.15403e-007,0.000662919
,,,-1.15003e-007,-0.000220973
,,,-1.14603e-007,0
,,,-1.14203e-007,0.000220973
,,,-1.13803e-007,0.000220973
,,,-1.13403e-007,0
,,,-1.13003e-007,0
,,,-1.12603e-007,0.000220973
,,,-1.12203e-007,0
,,,-1.11803e-007,-0.000220973
,,,-1.11403e-007,0
,,,-1.11003e-007,-0.000662919
,,,-1.10603e-007,0.000220973
,,,-1.10203e-007,-0.000662919
,,,-1.09803e-007,0
,,,-1.09403e-007,-0.000220973
,,,-1.09003e-007,0.000220973
,,,-1.08603e-007,0
,,,-1.08203e-007,0.000441946
,,,-1.07803e-007,-0.000662919
,,,-1.07403e-007,-0.000441946
,,,-1.07003e-007,-0.000220973
,,,-1.06603e-007,-0.000220973
,,,-1.06203e-007,0
,,,-1.05803e-007,-0.000441946
,,,-1.05403e-007,0.000220973
,,,-1.05003e-007,0
,,,-1.04603e-007,-0.000441946
,,,-1.04203e-007,0
,,,-1.03803e-007,-0.000220973
,,,-1.03403e-007,-0.000441946
,,,-1.03003e-007,-0.000220973
,,,-1.02603e-007,0.000220973
,,,-1.02203e-007,0.000883892
,,,-1.01803e-007,0
,,,-1.01403e-007,0
,,,-1.01003e-007,0.000662919
,,,-1.00603e-007,0
,,,-1.00203e-007,0.000220973
,,,-9.98029e-008,-0.000441946
,,,-9.94029e-008,-0.000220973
,,,-9.90029e-008,0
,,,-9.86029e-008,-0.000441946
,,,-9.82029e-008,-0.000220973
,,,-9.78029e-008,0
,,,-9.74029e-008,-0.000220973
,,,-9.70029e-008,0
,,,-9.66029e-008,0.000220973
,,,-9.62029e-008,0
,,,-9.58029e-008,0
,,,-9.54029e-008,0.000441946
,,,-9.50029e-008,0.000220973
,,,-9.46029e-008,-0.000441946
,,,-9.42029e-008,-0.000662919
,,,-9.38029e-008,-0.000441946
,,,-9.34029e-008,-0.000220973
,,,-9.30029e-008,0.000220973
,,,-9.26029e-008,0.000220973
,,,-9.22029e-008,0.000220973
,,,-9.18029e-008,0.000220973
,,,-9.14029e-008,0.00132584
,,,-9.10029e-008,0.000220973
,,,-9.06029e-008,0
,,,-9.02029e-008,0.000220973
,,,-8.98029e-008,0.000441946
,,,-8.94029e-008,0.000441946
,,,-8.90029e-008,0
,,,-8.86029e-008,0
,,,-8.82029e-008,0.000441946
,,,-8.78029e-008,0.000220973
,,,-8.74029e-008,-0.000883892
,,,-8.70029e-008,0
,,,-8.66029e-008,0.000441946
,,,-8.62029e-008,-0.000441946
