"Record Length",1252,"Points",-2.50012e-007,0.000220973
"Sample Interval",4e-010,s,-2.49612e-007,0
"Trigger Point",625,"Samples",-2.49212e-007,0.000662919
"Trigger Time",0.0306699,s,-2.48812e-007,0.000220973
,,,-2.48412e-007,0.000441946
"Horizontal Offset",-2.50012e-007,s,-2.48012e-007,0.000220973
,,,-2.47612e-007,0
,,,-2.47212e-007,0
,,,-2.46812e-007,0.000220973
,,,-2.46412e-007,0
,,,-2.46012e-007,-0.000220973
,,,-2.45612e-007,0
,,,-2.45212e-007,0
,,,-2.44812e-007,0.000220973
,,,-2.44412e-007,-0.000441946
,,,-2.44012e-007,0
,,,-2.43612e-007,-0.000220973
,,,-2.43212e-007,-0.000220973
,,,-2.42812e-007,0
,,,-2.42412e-007,0.000220973
,,,-2.42012e-007,0.000220973
,,,-2.41612e-007,0.000220973
,,,-2.41212e-007,0
,,,-2.40812e-007,0.000441946
,,,-2.40412e-007,0.000662919
,,,-2.40012e-007,0
,,,-2.39612e-007,0
,,,-2.39212e-007,0.000220973
,,,-2.38812e-007,0.000883892
,,,-2.38412e-007,0.000662919
,,,-2.38012e-007,0.000220973
,,,-2.37612e-007,-0.000441946
,,,-2.37212e-007,0
,,,-2.36812e-007,-0.000220973
,,,-2.36412e-007,0
,,,-2.36012e-007,0
,,,-2.35612e-007,0.000220973
,,,-2.35212e-007,0
,,,-2.34812e-007,0.000662919
,,,-2.34412e-007,0
,,,-2.34012e-007,0.000441946
,,,-2.33612e-007,-0.000441946
,,,-2.33212e-007,0.000220973
,,,-2.32812e-007,0
,,,-2.32412e-007,0.00110486
,,,-2.32012e-007,0
,,,-2.31612e-007,0.000220973
,,,-2.31212e-007,0.000220973
,,,-2.30812e-007,-0.000220973
,,,-2.30412e-007,0.000220973
,,,-2.30012e-007,0.000220973
,,,-2.29612e-007,-0.000441946
,,,-2.29212e-007,0.000220973
,,,-2.28812e-007,-0.000220973
,,,-2.28412e-007,-0.000441946
,,,-2.28012e-007,0.000220973
,,,-2.27612e-007,0.000883892
,,,-2.27212e-007,-0.000441946
,,,-2.26812e-007,0
,,,-2.26412e-007,-0.000441946
,,,-2.26012e-007,-0.000220973
,,,-2.25612e-007,-0.000441946
,,,-2.25212e-007,0.000441946
,,,-2.24812e-007,0.000220973
,,,-2.24412e-007,0
,,,-2.24012e-007,0.000883892
,,,-2.23612e-007,0
,,,-2.23212e-007,-0.000662919
,,,-2.22812e-007,-0.000220973
,,,-2.22412e-007,0.000662919
,,,-2.22012e-007,0.000441946
,,,-2.21612e-007,-0.000220973
,,,-2.21212e-007,-0.000441946
,,,-2.20812e-007,0
,,,-2.20412e-007,0.000220973
,,,-2.20012e-007,0
,,,-2.19612e-007,-0.000220973
,,,-2.19212e-007,0
,,,-2.18812e-007,0.000441946
,,,-2.18412e-007,0.000662919
,,,-2.18012e-007,0.000662919
,,,-2.17612e-007,0.000220973
,,,-2.17212e-007,-0.000441946
,,,-2.16812e-007,-0.000441946
,,,-2.16412e-007,0
,,,-2.16012e-007,0
,,,-2.15612e-007,0.000220973
,,,-2.15212e-007,0.000220973
,,,-2.14812e-007,0.000220973
,,,-2.14412e-007,0.000662919
,,,-2.14012e-007,0.000441946
,,,-2.13612e-007,0.000220973
,,,-2.13212e-007,-0.000662919
,,,-2.12812e-007,-0.000441946
,,,-2.12412e-007,-0.000220973
,,,-2.12012e-007,0.000441946
,,,-2.11612e-007,0.000441946
,,,-2.11212e-007,0.000220973
,,,-2.10812e-007,-0.000441946
,,,-2.10412e-007,-0.000220973
,,,-2.10012e-007,-0.000220973
,,,-2.09612e-007,0.000441946
,,,-2.09212e-007,0
,,,-2.08812e-007,0.000220973
,,,-2.08412e-007,0
,,,-2.08012e-007,0
,,,-2.07612e-007,0
,,,-2.07212e-007,0.000220973
,,,-2.06812e-007,0
,,,-2.06412e-007,-0.000441946
,,,-2.06012e-007,0
,,,-2.05612e-007,-0.000662919
,,,-2.05212e-007,-0.000662919
,,,-2.04812e-007,0
,,,-2.04412e-007,0.000220973
,,,-2.04012e-007,-0.000662919
,,,-2.03612e-007,0.000220973
,,,-2.03212e-007,-0.000220973
,,,-2.02812e-007,0.000662919
,,,-2.02412e-007,-0.000220973
,,,-2.02012e-007,0.000220973
,,,-2.01612e-007,-0.000441946
,,,-2.01212e-007,0.000662919
,,,-2.00812e-007,0
,,,-2.00412e-007,0
,,,-2.00012e-007,0
,,,-1.99612e-007,0.000441946
,,,-1.99212e-007,-0.000220973
,,,-1.98812e-007,0.000220973
,,,-1.98412e-007,-0.000441946
,,,-1.98012e-007,0
,,,-1.97612e-007,-0.000220973
,,,-1.97212e-007,0
,,,-1.96812e-007,0
,,,-1.96412e-007,-0.000662919
,,,-1.96012e-007,0.000441946
,,,-1.95612e-007,0
,,,-1.95212e-007,-0.000441946
,,,-1.94812e-007,-0.000220973
,,,-1.94412e-007,0
,,,-1.94012e-007,0.000220973
,,,-1.93612e-007,0.000220973
,,,-1.93212e-007,-0.000662919
,,,-1.92812e-007,0.000662919
,,,-1.92412e-007,0.000441946
,,,-1.92012e-007,0
,,,-1.91612e-007,0.000662919
,,,-1.91212e-007,0.000220973
,,,-1.90812e-007,0.000220973
,,,-1.90412e-007,0.000662919
,,,-1.90012e-007,0.000220973
,,,-1.89612e-007,-0.000220973
,,,-1.89212e-007,-0.000220973
,,,-1.88812e-007,0.000883892
,,,-1.88412e-007,0.000220973
,,,-1.88012e-007,0.000441946
,,,-1.87612e-007,-0.000441946
,,,-1.87212e-007,0
,,,-1.86812e-007,-0.000441946
,,,-1.86412e-007,-0.000220973
,,,-1.86012e-007,0.000441946
,,,-1.85612e-007,-0.000441946
,,,-1.85212e-007,0.000441946
,,,-1.84812e-007,-0.000220973
,,,-1.84412e-007,0.000662919
,,,-1.84012e-007,-0.000220973
,,,-1.83612e-007,0
,,,-1.83212e-007,0
,,,-1.82812e-007,0
,,,-1.82412e-007,-0.000220973
,,,-1.82012e-007,0
,,,-1.81612e-007,0
,,,-1.81212e-007,0.000662919
,,,-1.80812e-007,-0.000220973
,,,-1.80412e-007,0.000220973
,,,-1.80012e-007,0
,,,-1.79612e-007,0.000662919
,,,-1.79212e-007,-0.000220973
,,,-1.78812e-007,-0.000883892
,,,-1.78412e-007,-0.000883892
,,,-1.78012e-007,0
,,,-1.77612e-007,0
,,,-1.77212e-007,0.00110486
,,,-1.76812e-007,-0.000220973
,,,-1.76412e-007,0.000220973
,,,-1.76012e-007,-0.000220973
,,,-1.75612e-007,-0.000662919
,,,-1.75212e-007,0
,,,-1.74812e-007,-0.000441946
,,,-1.74412e-007,-0.000220973
,,,-1.74012e-007,0.000441946
,,,-1.73612e-007,0.000441946
,,,-1.73212e-007,0.000220973
,,,-1.72812e-007,0.000220973
,,,-1.72412e-007,0.000441946
,,,-1.72012e-007,0
,,,-1.71612e-007,0
,,,-1.71212e-007,0
,,,-1.70812e-007,0.000220973
,,,-1.70412e-007,0.000220973
,,,-1.70012e-007,0.000441946
,,,-1.69612e-007,0.000662919
,,,-1.69212e-007,0.000441946
,,,-1.68812e-007,-0.000662919
,,,-1.68412e-007,-0.000220973
,,,-1.68012e-007,0
,,,-1.67612e-007,0.000441946
,,,-1.67212e-007,0.000441946
,,,-1.66812e-007,0.000441946
,,,-1.66412e-007,0.000883892
,,,-1.66012e-007,0.000441946
,,,-1.65612e-007,-0.000220973
,,,-1.65212e-007,-0.000220973
,,,-1.64812e-007,0.000441946
,,,-1.64412e-007,0.000441946
,,,-1.64012e-007,-0.000441946
,,,-1.63612e-007,0
,,,-1.63212e-007,-0.000220973
,,,-1.62812e-007,0.000220973
,,,-1.62412e-007,0
,,,-1.62012e-007,0.000220973
,,,-1.61612e-007,-0.000220973
,,,-1.61212e-007,0
,,,-1.60812e-007,-0.000441946
,,,-1.60412e-007,0.000883892
,,,-1.60012e-007,0.000441946
,,,-1.59612e-007,-0.000441946
,,,-1.59212e-007,0.000662919
,,,-1.58812e-007,-0.000220973
,,,-1.58412e-007,0
,,,-1.58012e-007,-0.000883892
,,,-1.57612e-007,0
,,,-1.57212e-007,-0.000662919
,,,-1.56812e-007,0
,,,-1.56412e-007,0.000220973
,,,-1.56012e-007,-0.000220973
,,,-1.55612e-007,0.000220973
,,,-1.55212e-007,0
,,,-1.54812e-007,0.000441946
,,,-1.54412e-007,0.000220973
,,,-1.54012e-007,0
,,,-1.53612e-007,0.000441946
,,,-1.53212e-007,0.000883892
,,,-1.52812e-007,0
,,,-1.52412e-007,0.000441946
,,,-1.52012e-007,0.000220973
,,,-1.51612e-007,-0.000220973
,,,-1.51212e-007,-0.000220973
,,,-1.50812e-007,0.00110486
,,,-1.50412e-007,-0.000220973
,,,-1.50012e-007,0.000441946
,,,-1.49612e-007,0.000220973
,,,-1.49212e-007,0
,,,-1.48812e-007,0
,,,-1.48412e-007,0
,,,-1.48012e-007,-0.000220973
,,,-1.47612e-007,-0.000441946
,,,-1.47212e-007,-0.000220973
,,,-1.46812e-007,0
,,,-1.46412e-007,-0.000220973
,,,-1.46012e-007,-0.000220973
,,,-1.45612e-007,0.000220973
,,,-1.45212e-007,0
,,,-1.44812e-007,0
,,,-1.44412e-007,0
,,,-1.44012e-007,0
,,,-1.43612e-007,-0.000220973
,,,-1.43212e-007,0
,,,-1.42812e-007,0.000220973
,,,-1.42412e-007,0.000662919
,,,-1.42012e-007,0.000220973
,,,-1.41612e-007,-0.000441946
,,,-1.41212e-007,-0.000220973
,,,-1.40812e-007,0.000441946
,,,-1.40412e-007,-0.000220973
,,,-1.40012e-007,0.000662919
,,,-1.39612e-007,-0.000220973
,,,-1.39212e-007,-0.000220973
,,,-1.38812e-007,0.000883892
,,,-1.38412e-007,0
,,,-1.38012e-007,0
,,,-1.37612e-007,-0.000220973
,,,-1.37212e-007,-0.000220973
,,,-1.36812e-007,-0.000220973
,,,-1.36412e-007,0.000441946
,,,-1.36012e-007,0.000441946
,,,-1.35612e-007,0.000441946
,,,-1.35212e-007,-0.000220973
,,,-1.34812e-007,0.000220973
,,,-1.34412e-007,-0.000662919
,,,-1.34012e-007,0.000220973
,,,-1.33612e-007,-0.000220973
,,,-1.33212e-007,0.000441946
,,,-1.32812e-007,-0.000441946
,,,-1.32412e-007,-0.000441946
,,,-1.32012e-007,0
,,,-1.31612e-007,-0.000441946
,,,-1.31212e-007,-0.000441946
,,,-1.30812e-007,0.000220973
,,,-1.30412e-007,-0.000220973
,,,-1.30012e-007,0.000220973
,,,-1.29612e-007,0.000441946
,,,-1.29212e-007,0.000883892
,,,-1.28812e-007,-0.000220973
,,,-1.28412e-007,0.000662919
,,,-1.28012e-007,0.000441946
